timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-12 23:13:08.320,0,122880,1620,1378,3.2,12.6
2025-02-12 23:13:10.325,0,319488,2216,1754,3.2,12.6
2025-02-12 23:13:12.330,0,0,1364,1248,3.2,12.6
2025-02-12 23:13:14.335,0,110592,1762,1248,3.1,12.6
2025-02-12 23:13:16.340,0,180224,1484,1248,3.2,12.6
2025-02-12 23:13:18.345,0,237568,2992,2288,3.2,12.6
2025-02-12 23:13:20.350,4096,180224,2480,2028,3.2,12.6
2025-02-12 23:13:22.355,0,0,2654,2784,3.2,12.6
2025-02-12 23:13:24.360,4096,118784,2150,2396,3.2,12.6
2025-02-12 23:13:26.365,0,184320,1304,1248,3.2,12.6
2025-02-12 23:13:28.370,0,241664,1424,1248,3.1,12.6
2025-02-12 23:13:30.375,0,196608,1820,1508,3.2,12.6
2025-02-12 23:13:32.381,0,0,2796,2158,3.2,12.6
2025-02-12 23:13:34.386,753664,139264,1832,1638,3.2,12.6
2025-02-12 23:13:36.391,0,180224,1304,1248,3.2,12.6
2025-02-12 23:13:38.396,0,249856,1424,1248,3.1,12.6
2025-02-12 23:13:40.401,0,0,1378,1308,3.2,12.6
2025-02-12 23:13:42.406,0,192512,1424,1248,3.2,12.6
2025-02-12 23:13:44.411,0,126976,1438,1308,3.2,12.6
2025-02-12 23:13:46.416,0,188416,1304,1248,3.2,12.6
2025-02-12 23:13:48.421,0,253952,5874,5004,3.2,12.6
2025-02-12 23:13:50.426,0,0,2432,2740,3.2,12.6
2025-02-12 23:13:52.431,0,176128,1596,1248,3.2,12.6
2025-02-12 23:13:54.436,0,90112,1364,1248,3.2,12.6
2025-02-12 23:13:56.441,0,188416,1382,1334,3.2,12.6
2025-02-12 23:13:58.446,0,122880,1364,1248,3.2,12.6
2025-02-12 23:14:00.451,0,106496,1364,1248,3.2,12.6
2025-02-12 23:14:02.456,0,188416,1364,1248,3.2,12.6
2025-02-12 23:14:04.461,0,122880,1484,1248,3.1,12.6
2025-02-12 23:14:06.466,0,176128,1304,1248,3.2,12.6
2025-02-12 23:14:08.471,0,212992,1484,1248,3.2,12.6
2025-02-12 23:14:10.476,0,0,1944,1494,3.1,12.6
2025-02-12 23:14:12.481,0,192512,1484,1248,3.2,12.6
2025-02-12 23:14:14.486,0,126976,1484,1248,3.2,12.6
2025-02-12 23:14:16.491,0,176128,1364,1248,3.2,12.6
2025-02-12 23:14:18.496,0,221184,1822,1248,3.2,12.6
2025-02-12 23:14:20.501,0,0,1364,1248,3.2,12.6
2025-02-12 23:14:22.506,0,184320,1670,1308,3.2,12.6
2025-02-12 23:14:24.511,0,114688,1438,1308,3.2,12.6
2025-02-12 23:14:26.516,0,0,1318,1308,3.2,12.6
2025-02-12 23:14:28.521,0,405504,2540,2044,3.2,12.6
2025-02-12 23:14:30.526,0,0,1626,1860,3.2,12.6
2025-02-12 23:14:32.531,0,192512,1498,1308,3.1,12.6
2025-02-12 23:14:34.536,0,114688,1544,1248,3.1,12.6
2025-02-12 23:14:36.541,0,0,1604,1248,3.2,12.6
2025-02-12 23:14:38.546,0,397312,1872,1734,3.1,12.6
2025-02-12 23:14:40.551,0,0,2660,2028,3.2,12.6
2025-02-12 23:14:42.556,0,196608,2480,2028,3.2,12.6
2025-02-12 23:14:44.561,0,114688,2992,2304,3.2,12.6
2025-02-12 23:14:46.566,782336,0,2284,1898,3.2,12.6
2025-02-12 23:14:48.571,0,315392,2707,2992,3.2,12.6
2025-02-12 23:14:50.576,0,0,2268,1784,3.2,12.6
2025-02-12 23:14:52.581,0,192512,2427,1702,3.2,12.6
2025-02-12 23:14:54.586,0,237568,2470,2654,3.2,12.6
2025-02-12 23:14:56.591,0,0,1607,1248,3.2,12.6
2025-02-12 23:14:58.596,0,274432,1484,1248,3.2,12.6
2025-02-12 23:15:00.601,0,0,1364,1248,3.2,12.6
2025-02-12 23:15:02.606,0,229376,1820,1540,3.2,12.6
2025-02-12 23:15:04.611,0,4096,2174,1438,3.2,12.6
2025-02-12 23:15:06.616,421888,0,2387,2092,3.3,12.6
2025-02-12 23:15:08.622,0,17532739584,2478,2850,3.2,12.6
2025-02-12 23:15:10.627,0,13556236288,2292,1884,3.3,12.6
2025-02-12 23:15:12.632,0,20334231552,2328,1816,3.3,12.6
2025-02-12 23:15:14.637,139264,16557109248,3099,2482,3.3,12.6
2025-02-12 23:15:16.642,0,17333223424,3608,2418,3.3,12.6
2025-02-12 23:15:18.647,0,20334440448,2342,4920,3.3,12.6
2025-02-12 23:15:20.652,0,13555990528,1304,1248,3.1,12.6
2025-02-12 23:15:22.657,0,20334247936,2297,1248,3.3,12.6
2025-02-12 23:15:24.662,0,20150738944,1484,1248,3.3,12.6
2025-02-12 23:15:26.667,0,13739622400,1424,1248,3.4,12.6
2025-02-12 23:15:28.672,0,20334366720,1364,1248,3.2,12.6
2025-02-12 23:15:30.677,0,15954608128,2464,1898,3.3,12.6
2025-02-12 23:15:32.682,0,17935478784,3776,2742,3.3,12.6
2025-02-12 23:15:34.687,147456,20334444544,1956,8756,3.3,12.6
2025-02-12 23:15:36.692,0,13555990528,1424,1248,3.1,12.6
2025-02-12 23:15:38.697,0,20334301184,1424,1248,3.3,12.6
2025-02-12 23:15:40.702,0,20334125056,1484,1248,3.3,12.6
2025-02-12 23:15:42.707,0,13556113408,1304,1248,3.3,12.6
2025-02-12 23:15:44.712,0,20334444544,1664,1248,3.2,12.6
2025-02-12 23:15:46.717,0,16053436416,832,690,3.3,12.6
2025-02-12 23:15:48.722,0,17836851200,1824,1494,3.2,12.6
2025-02-12 23:15:50.727,0,20334125056,1244,1248,3.3,12.6
2025-02-12 23:15:52.732,0,13556236288,1656,1248,3.3,12.6
2025-02-12 23:15:54.737,0,20334227456,1304,1248,3.3,12.6
2025-02-12 23:15:56.742,0,20334067712,1544,1248,3.3,12.6
2025-02-12 23:15:58.747,0,13556113408,1424,1248,3.3,12.6
2025-02-12 23:16:00.752,0,20334309376,1304,1248,3.3,12.6
2025-02-12 23:16:02.757,0,16239153152,1304,1248,3.4,12.6
2025-02-12 23:16:04.762,0,17651253248,1498,1308,3.3,12.6
2025-02-12 23:16:06.767,0,20334125056,1424,1248,3.1,12.6
2025-02-12 23:16:08.776,19530514432,23488421888,1424,1308,7.6,12.6
2025-02-12 23:16:10.784,62679023616,32122720256,1824,1494,5.4,12.6
2025-02-12 23:16:12.789,52563410944,46340190208,1304,1248,5.5,12.6
2025-02-12 23:16:14.795,58072891392,44651536384,1424,1248,6.1,12.6
2025-02-12 23:16:16.800,60861448192,47783403520,1558,1308,6.2,12.6
2025-02-12 23:16:18.805,62695931904,43721641984,1304,1248,6.7,12.6
2025-02-12 23:16:20.812,64042434560,48041119744,1304,1248,7.1,12.6
2025-02-12 23:16:22.817,61949476864,46008000512,2008,1248,6.5,12.6
2025-02-12 23:16:24.822,63139446784,48855904256,1762,1248,6.4,12.6
2025-02-12 23:16:26.827,66928541696,50272739328,1424,1248,6.7,12.6
2025-02-12 23:16:28.833,65550090240,48735080448,1364,1248,8.3,12.6
2025-02-12 23:16:30.839,62814552064,44943818752,1364,1248,6.5,12.6
2025-02-12 23:16:32.844,61760536576,48662589440,1424,1248,6.6,12.6
2025-02-12 23:16:34.851,65211531264,47232724992,1424,1248,8.3,12.6
2025-02-12 23:16:36.859,62244782080,47570190336,1364,1248,7.7,12.6
2025-02-12 23:16:38.865,65577025536,49098604544,1558,1308,6.5,12.6
2025-02-12 23:16:40.871,65299578880,49276022784,1304,1248,6.6,12.6
2025-02-12 23:16:42.884,64446169088,47983382528,1364,1248,8.5,12.6
2025-02-12 23:16:44.890,62570364928,46715764736,1364,1248,6.2,12.6
2025-02-12 23:16:46.895,62230298624,47642230784,1424,1248,6.5,12.6
2025-02-12 23:16:48.901,64985956352,48283348992,1884,1554,7.1,12.6
2025-02-12 23:16:50.907,65989574656,49414361088,1304,1248,8.4,12.6
2025-02-12 23:16:52.913,59734425600,46225367040,1670,1368,6.7,12.6
2025-02-12 23:16:54.924,64062619648,47054843904,1424,1248,7.9,12.6
2025-02-12 23:16:56.930,64360185856,48788897792,1244,1248,8.7,12.7
2025-02-12 23:16:58.935,64558088192,47452323840,1364,1248,6.6,12.6
2025-02-12 23:17:00.941,60868345856,47995924480,1304,1248,6.5,12.6
2025-02-12 23:17:02.947,61437247488,46147805184,1424,1248,7.2,12.6
2025-02-12 23:17:04.952,66550104064,45661290496,1364,1248,6.6,12.6
2025-02-12 23:17:06.958,63300304896,50985209856,1244,1248,6.5,12.6
2025-02-12 23:17:08.964,66279899136,47753211904,1544,1248,7.3,12.6
2025-02-12 23:17:10.970,61192896512,46918197248,1764,1494,6.5,12.6
2025-02-12 23:17:12.976,65230503936,48154771456,1424,1248,6.5,12.6
2025-02-12 23:17:14.982,63473844224,49959677952,1304,1248,7.5,12.6
2025-02-12 23:17:16.987,67094511616,46316060672,1438,1308,7.2,12.6
2025-02-12 23:17:18.993,16481714176,26859335680,1498,1308,3.2,12.6
2025-02-12 23:17:20.998,0,196608,1364,1248,3.2,12.6
2025-02-12 23:17:23.003,0,446464,1670,1308,3.2,12.6
2025-02-12 23:17:25.008,0,0,1364,1248,3.1,12.6
2025-02-12 23:17:27.013,0,192512,1244,1248,3.2,12.6
2025-02-12 23:17:29.018,0,135168,4410,3970,3.2,12.6
2025-02-12 23:17:31.023,0,176128,1936,1314,3.2,12.6
2025-02-12 23:17:33.028,0,90112,1424,1248,3.1,12.6
2025-02-12 23:17:35.033,0,118784,1572,1368,3.1,12.6
2025-02-12 23:17:37.038,0,180224,1484,1248,3.2,12.6
2025-02-12 23:17:39.043,0,118784,1424,1248,3.2,12.6
2025-02-12 23:17:41.048,0,0,1424,1248,3.2,12.6
2025-02-12 23:17:43.053,0,471040,1304,1248,3.1,12.6
2025-02-12 23:17:45.058,0,0,1304,1248,3.2,12.6
2025-02-12 23:17:47.063,0,180224,1364,1248,3.2,12.6
2025-02-12 23:17:49.068,0,106496,1764,1494,3.1,12.6
2025-02-12 23:17:51.073,0,0,1544,1248,3.2,12.6
2025-02-12 23:17:53.078,0,405504,1730,1308,3.1,12.6
2025-02-12 23:17:55.083,0,0,1364,1248,3.2,12.6
2025-02-12 23:17:57.088,0,176128,1304,1248,3.2,12.6
2025-02-12 23:17:59.093,0,122880,1424,1248,3.2,12.6
2025-02-12 23:18:01.098,0,0,1364,1248,3.2,12.6
2025-02-12 23:18:03.104,0,417792,1244,1248,3.2,12.6
2025-02-12 23:18:05.109,0,0,1304,1248,3.2,12.6
2025-02-12 23:18:07.114,0,184320,1634,1398,3.1,12.6
2025-02-12 23:18:09.119,0,114688,1364,1248,3.2,12.6
2025-02-12 23:18:11.124,0,0,1764,1554,3.1,12.6
2025-02-12 23:18:13.129,0,421888,1484,1248,3.1,12.6
2025-02-12 23:18:15.134,0,0,1304,1248,3.2,12.6
2025-02-12 23:18:17.139,0,184320,1304,1248,3.2,12.6
2025-02-12 23:18:19.144,0,118784,1364,1248,3.2,12.6
2025-02-12 23:18:21.149,0,0,1633,1334,3.2,12.6
2025-02-12 23:18:23.155,0,405504,1536,1248,3.2,12.6
2025-02-12 23:18:25.160,0,0,1304,1248,3.2,12.6
2025-02-12 23:18:27.165,0,0,1502,1334,3.2,12.6
2025-02-12 23:18:29.171,0,278528,1304,1248,3.2,12.6
2025-02-12 23:18:31.176,917504,0,1364,1248,3.1,12.6
2025-02-12 23:18:33.182,0,454656,1424,1248,3.2,12.6
2025-02-12 23:18:35.187,0,0,1822,1248,3.2,12.6
2025-02-12 23:18:37.192,0,0,1364,1248,3.2,12.6
2025-02-12 23:18:39.197,0,266240,1484,1248,3.2,12.6
2025-02-12 23:18:41.202,0,0,1498,1308,3.1,12.6
2025-02-12 23:18:43.207,0,364544,1438,1308,3.2,12.6
2025-02-12 23:18:45.212,0,0,1304,1248,3.2,12.6
2025-02-12 23:18:47.217,0,0,1424,1308,3.2,12.6
2025-02-12 23:18:49.222,0,212992,1704,1494,3.2,12.6
2025-02-12 23:18:51.228,0,0,1304,1248,3.2,12.6
2025-02-12 23:18:53.233,0,356352,1596,1248,3.1,12.6
2025-02-12 23:18:55.238,0,0,1304,1248,3.2,12.6
2025-02-12 23:18:57.243,0,0,1487,1248,3.2,12.6
2025-02-12 23:18:59.248,0,299008,1424,1248,3.2,12.6
2025-02-12 23:19:01.253,0,0,1364,1248,3.2,12.6
2025-02-12 23:19:03.258,0,413696,1490,1487,3.2,12.6
2025-02-12 23:19:05.263,0,0,1622,1308,3.2,12.6
2025-02-12 23:19:07.268,0,0,1872,1368,3.2,12.6
2025-02-12 23:19:09.273,0,581632,28808,4449,3.2,12.6
2025-02-12 23:19:11.278,2174976,0,25252,58498,3.2,12.6
2025-02-12 23:19:13.283,0,827392,3042,4746,3.2,12.6
2025-02-12 23:19:15.288,0,184320,1484,1248,3.2,12.6
2025-02-12 23:19:17.293,0,462848,1364,1248,3.2,12.6
2025-02-12 23:19:19.298,0,196608,1604,1248,3.3,12.6
2025-02-12 23:19:21.303,0,0,1498,1308,3.2,12.6
2025-02-12 23:19:23.308,0,290816,1730,1308,3.1,12.6
2025-02-12 23:19:25.313,0,155648,1484,1248,3.2,12.6
2025-02-12 23:19:27.318,0,90112,1724,1248,3.2,12.6
2025-02-12 23:19:29.323,0,208896,1678,1308,3.1,12.6
2025-02-12 23:19:31.328,0,0,1604,1248,3.2,12.6
2025-02-12 23:19:33.333,0,245760,1664,1248,3.1,12.6
2025-02-12 23:19:35.338,0,172032,1604,1248,3.1,12.6
2025-02-12 23:19:37.343,0,102400,1364,1248,3.2,12.6
2025-02-12 23:19:39.348,0,180224,1822,1248,3.2,12.6
2025-02-12 23:19:41.353,0,0,1424,1248,3.2,12.6
2025-02-12 23:19:43.358,753664,196608,1364,1248,3.2,12.6
2025-02-12 23:19:45.363,0,188416,1364,1248,3.1,12.6
2025-02-12 23:19:47.368,0,131072,1484,1248,3.2,12.6
2025-02-12 23:19:49.373,0,184320,1644,1494,3.2,12.6
2025-02-12 23:19:51.378,0,0,1304,1248,3.1,12.6
2025-02-12 23:19:53.383,0,217088,1596,1248,3.2,12.6
2025-02-12 23:19:55.388,0,180224,4524,3976,3.2,12.6
2025-02-12 23:19:57.393,0,114688,1364,1248,3.2,12.6
2025-02-12 23:19:59.398,0,0,1364,1248,3.2,12.6
2025-02-12 23:20:01.403,0,196608,1244,1248,3.2,12.6
2025-02-12 23:20:03.408,0,282624,1364,1248,3.2,12.6
2025-02-12 23:20:05.413,0,180224,1784,1248,3.2,12.6
2025-02-12 23:20:07.418,0,0,1424,1248,3.2,12.6
2025-02-12 23:20:09.423,0,258048,1364,1248,3.3,12.6
2025-02-12 23:20:11.428,0,196608,1958,1554,3.2,12.6
2025-02-12 23:20:13.433,0,110592,1544,1248,3.1,12.6
2025-02-12 23:20:15.438,0,172032,1724,1248,3.2,12.6
2025-02-12 23:20:17.443,0,0,1604,1248,3.1,12.6
2025-02-12 23:20:19.448,0,225280,1498,1308,3.2,12.6
2025-02-12 23:20:21.453,0,196608,1304,1248,3.2,12.6
2025-02-12 23:20:23.458,0,114688,1596,1248,3.1,12.6
2025-02-12 23:20:25.463,0,172032,1544,1248,3.1,12.6
2025-02-12 23:20:27.469,0,0,1544,1248,3.1,12.6
2025-02-12 23:20:29.474,0,131072,1544,1248,3.1,12.6
2025-02-12 23:20:31.479,0,188416,1364,1248,3.1,12.6
2025-02-12 23:20:33.484,0,229376,1424,1248,3.2,12.6
2025-02-12 23:20:35.489,0,176128,1484,1248,3.2,12.6
2025-02-12 23:20:37.494,0,0,1424,1248,3.2,12.6
2025-02-12 23:20:39.499,0,126976,1304,1248,3.1,12.6
2025-02-12 23:20:41.504,0,180224,1364,1248,3.2,12.6
2025-02-12 23:20:43.509,0,200704,1702,1248,3.2,12.6
2025-02-12 23:20:45.514,0,0,1544,1248,3.2,12.6
2025-02-12 23:20:47.519,0,180224,1424,1248,3.2,12.6
2025-02-12 23:20:49.524,0,118784,1644,1494,3.2,12.6
2025-02-12 23:20:51.529,0,192512,1484,1248,3.2,12.6
2025-02-12 23:20:53.534,0,237568,1536,1248,3.2,12.6
2025-02-12 23:20:55.539,655360,0,1544,1248,3.2,12.6
2025-02-12 23:20:57.544,0,176128,1304,1248,3.2,12.6
2025-02-12 23:20:59.549,0,106496,1604,1248,3.2,12.6
2025-02-12 23:21:01.554,0,192512,1438,1308,3.2,12.6
2025-02-12 23:21:03.559,0,221184,1304,1248,3.2,12.6
2025-02-12 23:21:05.564,0,0,1364,1248,3.2,12.6
2025-02-12 23:21:07.569,0,180224,1498,1368,3.2,12.6
2025-02-12 23:21:09.574,0,135168,1364,1248,3.1,12.6
2025-02-12 23:21:11.579,0,188416,1704,1494,3.2,12.6
2025-02-12 23:21:13.584,0,225280,1544,1248,3.2,12.6
2025-02-12 23:21:15.589,0,0,1484,1248,3.2,12.6
2025-02-12 23:21:17.594,0,188416,1484,1248,3.2,12.6
2025-02-12 23:21:19.599,0,135168,1544,1248,3.2,12.6
2025-02-12 23:21:21.604,0,184320,1737,1248,3.2,12.6
2025-02-12 23:21:23.609,0,221184,1476,1248,3.2,12.6
2025-02-12 23:21:25.614,0,0,1364,1248,3.1,12.6
2025-02-12 23:21:27.619,0,176128,1304,1248,3.1,12.6
2025-02-12 23:21:29.624,0,106496,1438,1308,3.2,12.6
2025-02-12 23:21:31.629,0,0,1304,1248,3.1,12.6
2025-02-12 23:21:33.634,0,430080,1484,1248,3.2,12.6
2025-02-12 23:21:35.639,0,0,1484,1248,3.2,12.6
2025-02-12 23:21:37.644,0,176128,1364,1182,3.2,12.6
2025-02-12 23:21:39.649,0,102400,1544,1248,3.2,12.6
2025-02-12 23:21:41.655,0,0,1364,1248,3.2,12.6
2025-02-12 23:21:43.660,0,413696,1484,1248,3.2,12.6
2025-02-12 23:21:45.665,0,0,1304,1248,3.2,12.6
2025-02-12 23:21:47.670,0,180224,1942,1248,3.2,12.6
2025-02-12 23:21:49.675,0,114688,1331,1246,3.1,12.6
2025-02-12 23:21:51.680,0,0,2123,2066,3.2,12.6
2025-02-12 23:21:53.685,0,393216,1656,1248,3.2,12.6
2025-02-12 23:21:55.690,0,0,1364,1248,3.2,12.6
2025-02-12 23:21:57.695,0,323584,1244,1248,3.1,12.6
2025-02-12 23:21:59.701,0,0,1364,1248,3.1,12.6
2025-02-12 23:22:01.706,0,0,1304,1248,3.2,12.6
2025-02-12 23:22:03.711,0,389120,1304,1248,3.1,12.6
2025-02-12 23:22:05.716,0,0,1364,1248,3.2,12.6
2025-02-12 23:22:07.721,462848,299008,1424,1248,3.2,12.6
2025-02-12 23:22:09.726,0,0,1364,1248,3.2,12.6
2025-02-12 23:22:11.731,0,0,1484,1248,3.2,12.6
2025-02-12 23:22:13.736,0,462848,1824,1494,3.2,12.6
2025-02-12 23:22:15.741,0,0,1364,1248,3.1,12.6
2025-02-12 23:22:17.746,0,184320,1618,1308,3.1,12.6
2025-02-12 23:22:19.751,0,0,1424,1248,3.2,12.6
2025-02-12 23:22:21.756,0,0,1544,1248,3.2,12.6
2025-02-12 23:22:23.761,0,348160,1610,1308,3.2,12.6
2025-02-12 23:22:25.766,0,0,1618,1308,3.2,12.6
2025-02-12 23:22:27.771,0,126976,1484,1248,3.2,12.6
2025-02-12 23:22:29.776,0,180224,1424,1308,3.2,12.6
2025-02-12 23:22:31.781,0,0,1304,1248,3.2,12.6
2025-02-12 23:22:33.786,0,348160,1304,1248,3.2,12.6
2025-02-12 23:22:35.791,0,0,1910,1248,3.2,12.6
2025-02-12 23:22:37.796,0,90112,1424,1248,3.2,12.6
2025-02-12 23:22:39.801,0,192512,1424,1248,3.3,12.6
2025-02-12 23:22:41.806,0,0,1304,1248,3.2,12.6
2025-02-12 23:22:43.811,0,434176,1364,1248,3.2,12.6
2025-02-12 23:22:45.816,0,0,1364,1248,3.2,12.6
2025-02-12 23:22:47.821,0,102400,1498,1308,3.2,12.6
2025-02-12 23:22:49.826,0,188416,1762,1248,3.2,12.6
2025-02-12 23:22:51.831,0,0,1970,1580,3.2,12.6
2025-02-12 23:22:53.836,0,389120,1716,1248,3.2,12.6
2025-02-12 23:22:55.841,0,0,1322,1334,3.2,12.6
2025-02-12 23:22:57.846,0,126976,1364,1248,3.2,12.6
2025-02-12 23:22:59.851,0,188416,1364,1248,3.2,12.6
2025-02-12 23:23:01.856,0,0,1484,1248,3.2,12.6
2025-02-12 23:23:03.862,0,417792,1364,1248,3.2,12.6
2025-02-12 23:23:05.867,0,0,1364,1248,3.2,12.6
2025-02-12 23:23:07.872,0,106496,1364,1248,3.1,12.6
2025-02-12 23:23:09.877,0,184320,1484,1248,3.2,12.6
2025-02-12 23:23:11.882,0,0,1364,1248,3.2,12.6
2025-02-12 23:23:13.887,0,245760,1824,1494,3.2,12.6
2025-02-12 23:23:15.892,0,180224,1424,1248,3.2,12.6
2025-02-12 23:23:17.897,0,0,1304,1248,3.2,12.6
2025-02-12 23:23:19.902,458752,299008,1424,1248,3.2,12.6
2025-02-12 23:23:21.907,0,0,1304,1248,3.1,12.6
2025-02-12 23:23:23.912,0,266240,1684,1368,3.1,12.6
2025-02-12 23:23:25.917,0,188416,1304,1248,3.1,12.6
2025-02-12 23:23:27.922,0,114688,1424,1308,3.2,12.6
2025-02-12 23:23:29.927,0,180224,1484,1248,3.2,12.6
2025-02-12 23:23:31.933,0,0,1244,1248,3.1,12.6
2025-02-12 23:23:33.938,0,225280,1304,1248,3.2,12.6
2025-02-12 23:23:35.944,0,188416,1484,1248,3.1,12.6
2025-02-12 23:23:37.949,0,0,1424,1248,3.2,12.6
2025-02-12 23:23:39.954,0,299008,1424,1248,3.2,12.6
2025-02-12 23:23:41.959,0,0,1424,1248,3.2,12.6
2025-02-12 23:23:43.965,0,249856,1304,1248,3.2,12.6
2025-02-12 23:23:45.970,0,204800,1364,1248,3.2,12.6
2025-02-12 23:23:47.975,0,0,1558,1308,3.2,12.6
2025-02-12 23:23:49.980,0,294912,1544,1248,3.2,12.6
2025-02-12 23:23:51.986,0,0,1764,1494,3.2,12.6
2025-02-12 23:23:53.991,0,221184,1656,1248,3.2,12.6
2025-02-12 23:23:55.996,0,184320,1822,1248,3.2,12.6
2025-02-12 23:23:58.001,0,0,1664,1248,3.2,12.6
2025-02-12 23:24:00.006,0,102400,1424,1248,3.2,12.6
2025-02-12 23:24:02.011,0,184320,1424,1248,3.2,12.6
2025-02-12 23:24:04.017,0,245760,1544,1248,3.2,12.6
2025-02-12 23:24:06.022,0,184320,1544,1248,3.1,12.6
2025-02-12 23:24:08.027,0,102400,1544,1248,3.1,12.6
2025-02-12 23:24:10.032,0,0,1364,1248,3.1,12.6
2025-02-12 23:24:12.037,0,180224,1424,1248,3.2,12.6
2025-02-12 23:24:14.042,0,225280,2127,1494,3.2,12.6
2025-02-12 23:24:16.047,0,192512,1424,1248,3.1,12.6
2025-02-12 23:24:18.052,0,114688,1364,1248,3.2,12.6
2025-02-12 23:24:20.057,0,0,1424,1248,3.2,12.6
2025-02-12 23:24:22.062,0,167936,1424,1248,3.2,12.6
2025-02-12 23:24:24.068,0,212992,1656,1248,3.2,12.6
2025-02-12 23:24:26.073,0,200704,1484,1248,3.2,12.6
2025-02-12 23:24:28.078,0,131072,1364,1248,3.2,12.6
2025-02-12 23:24:30.084,0,0,1364,1248,3.2,12.6
2025-02-12 23:24:32.089,786432,180224,1244,1248,3.2,12.6
2025-02-12 23:24:34.094,0,249856,1438,1308,3.2,12.6
2025-02-12 23:24:36.099,0,188416,1364,1248,3.1,12.6
2025-02-12 23:24:38.104,0,102400,1424,1248,3.2,12.6
2025-02-12 23:24:40.109,0,0,2660,2094,3.2,12.6
2025-02-12 23:24:42.114,0,188416,3320,2774,3.2,12.6
2025-02-12 23:24:44.119,4096,249856,2968,4234,3.2,12.6
2025-02-12 23:24:46.124,0,0,1424,1248,3.1,12.6
2025-02-12 23:24:48.129,0,303104,1364,1248,3.1,12.6
2025-02-12 23:24:50.134,0,0,1424,1248,3.2,12.6
2025-02-12 23:24:52.139,0,176128,1876,1494,3.2,12.6
2025-02-12 23:24:54.144,0,241664,1484,1248,3.2,12.6
2025-02-12 23:24:56.149,0,0,1364,1248,3.2,12.6
2025-02-12 23:24:58.154,0,299008,1364,1248,3.2,12.6
2025-02-12 23:25:00.159,0,0,2090,1368,3.2,12.6
2025-02-12 23:25:02.164,0,184320,1438,1308,3.2,12.6
2025-02-12 23:25:04.170,0,249856,1664,1248,3.2,12.6
2025-02-12 23:25:06.175,0,0,1604,1248,3.2,12.6
2025-02-12 23:25:08.181,0,520192,2404,1898,3.2,12.6
2025-02-12 23:25:10.186,0,0,2664,4396,3.2,12.6
2025-02-12 23:25:12.191,0,180224,1824,2010,3.2,12.6
2025-02-12 23:25:14.196,0,294912,2276,1754,3.2,12.6
2025-02-12 23:25:16.202,0,0,2886,2334,3.1,12.6
2025-02-12 23:25:18.208,0,307200,2854,2088,3.2,12.6
2025-02-12 23:25:20.214,32768,0,3520,13346,3.2,12.6
2025-02-12 23:25:22.219,0,188416,1476,1248,3.2,12.6
2025-02-12 23:25:24.225,0,319488,1884,2010,3.2,12.6
2025-02-12 23:25:26.231,0,0,3022,14012,3.2,12.6
2025-02-12 23:25:28.236,0,323584,1364,1248,3.1,12.6
2025-02-12 23:25:30.241,0,0,2086,2318,3.2,12.6
2025-02-12 23:25:32.246,0,0,2480,2092,3.2,12.6
2025-02-12 23:25:34.251,0,479232,3112,2288,3.1,12.6
2025-02-12 23:25:36.257,0,0,1952,1638,3.2,12.6
2025-02-12 23:25:38.262,0,307200,1632,1368,3.2,12.6
2025-02-12 23:25:40.267,0,0,1304,1248,3.2,12.6
2025-02-12 23:25:42.272,0,0,1498,1308,3.2,12.6
2025-02-12 23:25:44.277,655360,294912,1424,1248,3.1,12.6
2025-02-12 23:25:46.282,0,0,1364,1248,3.2,12.6
2025-02-12 23:25:48.288,0,307200,1424,1248,3.2,12.6
2025-02-12 23:25:50.293,0,0,1364,1248,3.2,12.6
2025-02-12 23:25:52.298,0,0,1936,1494,3.2,12.6
2025-02-12 23:25:54.303,0,446464,1424,1248,3.2,12.6
2025-02-12 23:25:56.308,0,0,1364,1248,3.3,12.6
2025-02-12 23:25:58.314,0,290816,1304,1248,3.2,12.6
2025-02-12 23:26:00.319,0,0,1364,1248,3.1,12.6
2025-02-12 23:26:02.324,0,0,1424,1248,3.2,12.6
2025-02-12 23:26:04.329,0,389120,1896,1308,3.2,12.6
2025-02-12 23:26:06.334,0,0,2280,2124,3.1,12.6
2025-02-12 23:26:08.339,0,319488,3064,2628,3.2,12.6
2025-02-12 23:26:10.344,0,0,3520,2678,3.2,12.6
2025-02-12 23:26:12.349,0,0,2676,2158,3.2,12.6
2025-02-12 23:26:14.354,0,409600,3452,2534,3.2,12.6
2025-02-12 23:26:16.359,0,0,2480,2044,3.2,12.6
2025-02-12 23:26:18.364,8192,299008,2148,1768,3.2,12.6
2025-02-12 23:26:20.369,0,0,1424,1248,3.2,12.6
2025-02-12 23:26:22.374,4096,0,2590,1958,3.2,12.6
2025-02-12 23:26:24.379,0,413696,1818,2120,3.2,12.6
2025-02-12 23:26:26.384,0,0,2136,1638,3.2,12.6
2025-02-12 23:26:28.389,0,102400,1892,1784,3.2,12.6
2025-02-12 23:26:30.394,8192,192512,3734,8180,3.1,12.6
2025-02-12 23:26:32.399,0,0,1560,1716,3.2,12.6
2025-02-12 23:26:34.404,0,417792,1364,1248,3.2,12.6
2025-02-12 23:26:36.409,4096,0,2412,3394,3.2,12.6
2025-02-12 23:26:38.414,0,106496,1620,1378,3.2,12.6
2025-02-12 23:26:40.419,0,188416,1816,1556,3.2,12.6
